time;open;close;diff openclose;currency;impact;news
2019.01.04 16:45:00;1.34412;1.34436;-2.4;USD;1;Final Services PMI
2019.01.04 17:15:00;1.34392;1.34455;-6.3;USD;3;Fed Chair Powell Speaks
2019.01.04 17:30:00;1.33987;1.3394300000000001;4.4;USD;1;Natural Gas Storage
2019.01.04 18:00:00;1.33879;1.3381;6.9;USD;1;Crude Oil Inventories
2019.01.07 01:50:00;1.33738;1.3369900000000001;3.9;JPY;1;Monetary Base y/y
2019.01.07 09:00:00;1.33579;1.33609;-3.0;EUR;1;German Factory Orders m/m
2019.01.07 09:00:00;1.33579;1.33609;-3.0;EUR;1;German Retail Sales m/m
2019.01.07 11:30:00;1.33624;1.33631;-0.7;EUR;1;Sentix Investor Confidence
2019.01.07 12:00:00;1.33625;1.33572;5.3;EUR;1;Retail Sales m/m
2019.01.07 17:00:00;1.33401;1.33346;5.5;CAD;2;Ivey PMI
2019.01.07 17:00:00;1.33401;1.33346;5.5;USD;3;ISM Services PMI
2019.01.08 02:30:00;1.32903;1.32905;-0.2;AUD;2;Trade Balance
2019.01.08 02:30:00;1.32903;1.32905;-0.2;AUD;1;ANZ Job Advertisements m/m
2019.01.08 05:35:00;1.32761;1.3273;3.1;JPY;1;10-y Bond Auction
2019.01.08 07:05:00;1.32776;1.32771;0.5;JPY;1;Consumer Confidence
2019.01.08 08:45:00;1.32711;1.32754;-4.3;CHF;1;Unemployment Rate
2019.01.08 09:00:00;1.32737;1.32779;-4.2;EUR;1;German Industrial Production m/m
2019.01.08 09:30:00;1.32816;1.32846;-3.0;CHF;1;Retail Sales y/y
2019.01.08 09:45:00;1.32828;1.32842;-1.4;EUR;1;French Trade Balance
2019.01.08 10:30:00;1.3288;1.32877;0.3;GBP;1;Halifax HPI m/m
2019.01.08 12:20:00;1.32789;1.32817;-2.8;USD;1;NFIB Small Business Index
2019.01.08 12:35:00;1.32762;1.32758;0.4;GBP;1;10-y Bond Auction
2019.01.08 15:30:00;1.32958;1.32976;-1.8;CAD;3;Trade Balance
2019.01.08 17:00:00;1.32861;1.3287900000000001;-1.8;USD;1;JOLTS Job Openings
2019.01.08 22:00:00;1.32819;1.32801;1.8;USD;1;Consumer Credit m/m
2019.01.08 23:30:00;1.32795;1.32788;0.7;AUD;1;AIG Services Index
2019.01.09 02:00:00;1.3244500000000001;1.32515;-7.0;JPY;2;Average Cash Earnings y/y
2019.01.09 02:00:00;1.3244500000000001;1.32515;-7.0;NZD;1;ANZ Commodity Prices m/m
2019.01.09 02:30:00;1.32483;1.3248199999999999;0.1;AUD;2;Building Approvals m/m
2019.01.09 04:00:00;1.3237999999999999;1.32359;2.1;USD;3;President Trump Speaks
2019.01.09 09:00:00;1.3232;1.32348;-2.8;EUR;1;German Trade Balance
2019.01.09 09:30:00;1.32301;1.3228;2.1;CHF;1;CPI m/m
2019.01.09 10:00:00;1.32318;1.32329;-1.1;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;1.3237999999999999;1.32412;-3.2;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;1.32381;1.32345;3.6;EUR;1;Unemployment Rate
2019.01.09 12:30:00;1.32369;1.32378;-0.9;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;1.32431;1.3243800000000001;-0.7;CAD;1;Housing Starts
2019.01.09 16:00:00;1.32463;1.32416;4.7;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;1.3225500000000001;1.31815;44.0;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;1.3225500000000001;1.31815;44.0;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;1.3225500000000001;1.31815;44.0;CAD;3;Overnight Rate
2019.01.09 17:30:00;1.32205;1.32328;-12.3;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;1.32205;1.32328;-12.3;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;1.3229199999999999;1.32305;-1.3;CAD;3;BOC Press Conference
2019.01.09 18:30:00;1.32064;1.32103;-3.9;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;1.32104;1.32038;6.6;USD;1;10-y Bond Auction
2019.01.09 21:00:00;1.32092;1.32135;-4.3;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;1.3213;1.3209;4.0;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;1.32338;1.3237;-3.2;CNY;1;CPI y/y
2019.01.10 03:30:00;1.32338;1.3237;-3.2;CNY;1;PPI y/y
2019.01.10 05:35:00;1.32301;1.3227;3.1;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;1.32293;1.32308;-1.5;JPY;1;Leading Indicators
2019.01.10 09:45:00;1.32431;1.32455;-2.4;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;1.32337;1.32368;-3.1;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;1.3229899999999999;1.32335;-3.6;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;1.3229899999999999;1.32335;-3.6;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;1.32181;1.32119;6.2;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;1.32196;1.32249;-5.3;CAD;1;Building Permits m/m
2019.01.10 15:30:00;1.32196;1.32249;-5.3;CAD;1;NHPI m/m
2019.01.10 15:30:00;1.32196;1.32249;-5.3;USD;1;Unemployment Claims
2019.01.10 17:30:00;1.32356;1.32341;1.5;USD;1;Natural Gas Storage
2019.01.10 19:40:00;1.3239;1.32378;1.2;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;1.32378;1.3231600000000001;6.2;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;1.32366;1.32337;2.9;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;1.32366;1.32337;2.9;USD;1;30-y Bond Auction
2019.01.10 23:30:00;1.32373;1.32369;0.4;AUD;1;AIG Construction Index
2019.01.10 23:45:00;1.32378;1.32383;-0.5;NZD;1;Building Consents m/m
2019.01.11 01:30:00;1.32406;1.32399;0.7;JPY;1;Household Spending y/y
2019.01.11 01:50:00;1.3237700000000001;1.32381;-0.4;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;1.3237700000000001;1.32381;-0.4;JPY;1;Current Account
2019.01.11 02:00:00;1.32389;1.32327;6.2;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;1.32307;1.32293;1.4;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;1.32027;1.32037;-1.0;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;1.31847;1.31874;-2.7;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;1.3186499999999999;1.3185;1.5;GBP;3;GDP m/m
2019.01.11 11:30:00;1.3186499999999999;1.3185;1.5;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;1.3186499999999999;1.3185;1.5;GBP;1;Construction Output m/m
2019.01.11 11:30:00;1.3186499999999999;1.3185;1.5;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;1.3186499999999999;1.3185;1.5;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;1.3186499999999999;1.3185;1.5;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;1.32185;1.32206;-2.1;USD;3;CPI m/m
2019.01.11 15:30:00;1.32185;1.32206;-2.1;USD;3;Core CPI m/m
2019.01.11 16:00:00;1.3238400000000001;1.32428;-4.4;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;1.32664;1.3265;1.4;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;1.32648;1.32711;-6.3;CNY;2;Trade Balance
2019.01.14 05:00:00;1.32711;1.32766;-5.5;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;1.32863;1.32898;-3.5;EUR;1;German WPI m/m
2019.01.14 10:00:00;1.32836;1.32799;3.7;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;1.32713;1.32712;0.1;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;1.32752;1.32741;1.1;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;1.32776;1.32769;0.7;NZD;1;FPI m/m
2019.01.15 01:50:00;1.32761;1.32764;-0.3;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;1.32645;1.32629;1.6;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;1.32606;1.32578;2.8;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;1.32606;1.32578;2.8;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;1.3256999999999999;1.32538;3.2;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;1.3256999999999999;1.32538;3.2;CNY;1;New Loans
2019.01.15 12:00:00;1.32731;1.32698;3.3;EUR;1;Trade Balance
2019.01.15 15:30:00;1.32599;1.32466;13.3;USD;3;PPI m/m
2019.01.15 15:30:00;1.32599;1.32466;13.3;USD;2;Core PPI m/m
2019.01.15 15:30:00;1.32599;1.32466;13.3;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;1.32437;1.3247;-3.3;NZD;1;GDT Price Index
2019.01.15 17:00:00;1.32338;1.3229199999999999;4.6;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;1.32338;1.3229199999999999;4.6;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;1.32812;1.3285;-3.8;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;1.3283800000000001;1.32893;-5.5;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;1.32641;1.3265;-0.9;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;1.32612;1.32608;0.4;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;1.32612;1.32608;0.4;JPY;1;PPI y/y
2019.01.16 06:30:00;1.32642;1.32652;-1.0;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;1.32615;1.32573;4.2;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;1.32548;1.32554;-0.6;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;1.32592;1.3261;-1.8;GBP;3;CPI y/y
2019.01.16 11:30:00;1.32592;1.3261;-1.8;GBP;2;PPI Input m/m
2019.01.16 11:30:00;1.32592;1.3261;-1.8;GBP;2;RPI y/y
2019.01.16 11:30:00;1.32592;1.3261;-1.8;GBP;1;Core CPI y/y
2019.01.16 11:30:00;1.32592;1.3261;-1.8;GBP;1;HPI y/y
2019.01.16 11:30:00;1.32592;1.3261;-1.8;GBP;1;PPI Output m/m
2019.01.16 12:30:00;1.32669;1.32649;2.0;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;1.32572;1.3263099999999999;-5.9;USD;1;Import Prices m/m
2019.01.16 16:30:00;1.32549;1.32525;2.4;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;1.32493;1.32373;12.0;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;1.32467;1.32505;-3.8;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;1.32515;1.32494;2.1;USD;1;Beige Book
2019.01.16 21:15:00;1.3248;1.32504;-2.4;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;1.32587;1.32613;-2.6;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;1.32587;1.32613;-2.6;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;1.3259400000000001;1.32622;-2.8;AUD;1;Home Loans m/m
2019.01.17 02:30:00;1.3259400000000001;1.32622;-2.8;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;1.3271899999999999;1.32711;0.8;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;1.3287499999999999;1.32847;2.8;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;1.32768;1.32769;-0.1;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;1.3282;1.32776;4.4;EUR;1;Final CPI y/y
2019.01.17 12:00:00;1.3282;1.32776;4.4;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;1.3308900000000001;1.33129;-4.0;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;1.3308900000000001;1.33129;-4.0;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;1.3308900000000001;1.33129;-4.0;USD;1;Unemployment Claims
2019.01.17 17:30:00;1.32948;1.32957;-0.9;USD;1;Natural Gas Storage
2019.01.17 17:45:00;1.33053;1.33052;0.1;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;1.32745;1.32764;-1.9;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;1.32815;1.3281399999999999;0.1;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;1.32815;1.3281399999999999;0.1;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;1.32773;1.32767;0.6;JPY;1;Revised Industrial Production m/m
