time;open;close;diff openclose;currency;impact;news
2019.01.09 21:00:00;1.15365;1.15421;-5.6;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;1.15542;1.15544;-0.2;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;1.15467;1.15453;1.4;CNY;1;CPI y/y
2019.01.10 03:30:00;1.15467;1.15453;1.4;CNY;1;PPI y/y
2019.01.10 05:35:00;1.15659;1.15664;-0.5;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;1.15584;1.15557;2.7;JPY;1;Leading Indicators
2019.01.10 09:45:00;1.15478;1.15431;4.7;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;1.15308;1.15297;1.1;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;1.15241;1.1520299999999999;3.8;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;1.15241;1.1520299999999999;3.8;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;1.15324;1.1534200000000001;-1.8;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;1.15377;1.15322;5.5;CAD;1;Building Permits m/m
2019.01.10 15:30:00;1.15377;1.15322;5.5;CAD;1;NHPI m/m
2019.01.10 15:30:00;1.15377;1.15322;5.5;USD;1;Unemployment Claims
2019.01.10 17:30:00;1.1519;1.15188;0.2;USD;1;Natural Gas Storage
2019.01.10 19:40:00;1.15066;1.15056;1.0;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;1.15056;1.15056;0.0;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;1.15058;1.15058;0.0;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;1.15058;1.15058;0.0;USD;1;30-y Bond Auction
2019.01.10 23:30:00;1.14982;1.14989;-0.7;AUD;1;AIG Construction Index
2019.01.10 23:45:00;1.15;1.14981;1.9;NZD;1;Building Consents m/m
2019.01.11 01:30:00;1.15048;1.15064;-1.6;JPY;1;Household Spending y/y
2019.01.11 01:50:00;1.15058;1.15054;0.4;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;1.15058;1.15054;0.4;JPY;1;Current Account
2019.01.11 02:00:00;1.1508;1.15109;-2.9;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;1.1514;1.15126;1.4;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;1.15289;1.15287;0.2;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;1.15293;1.15252;4.1;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;1.1518;1.15239;-5.9;GBP;3;GDP m/m
2019.01.11 11:30:00;1.1518;1.15239;-5.9;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;1.1518;1.15239;-5.9;GBP;1;Construction Output m/m
2019.01.11 11:30:00;1.1518;1.15239;-5.9;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;1.1518;1.15239;-5.9;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;1.1518;1.15239;-5.9;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;1.15265;1.15238;2.7;USD;3;CPI m/m
2019.01.11 15:30:00;1.15265;1.15238;2.7;USD;3;Core CPI m/m
2019.01.11 16:00:00;1.15265;1.1526399999999999;0.1;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;1.14616;1.14627;-1.1;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;1.14709;1.14667;4.2;CNY;2;Trade Balance
2019.01.14 05:00:00;1.14665;1.1468;-1.5;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;1.14743;1.14747;-0.4;EUR;1;German WPI m/m
2019.01.14 10:00:00;1.14794;1.14791;0.3;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;1.14623;1.14555;6.8;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;1.14686;1.14694;-0.8;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;1.14679;1.14684;-0.5;NZD;1;FPI m/m
2019.01.15 01:50:00;1.14715;1.14715;0.0;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;1.14801;1.14831;-3.0;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;1.14736;1.14745;-0.9;EUR;1;French Final CPI m/m
