time;open;close;diff openclose;currency;impact;news
2019.01.23 13:00:00;1.05121;1.05094;2.7;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;1.0509;1.05095;-0.5;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;1.0509;1.05095;-0.5;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;1.0508;1.0507900000000001;0.1;USD;1;HPI m/m
2019.01.23 17:00:00;1.05091;1.05105;-1.4;EUR;1;Consumer Confidence
2019.01.23 17:00:00;1.05091;1.05105;-1.4;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;1.05115;1.05143;-2.8;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;1.05115;1.05143;-2.8;AUD;1;Flash Services PMI
2019.01.24 02:30:00;1.0501;1.05254;-24.4;AUD;3;Employment Change
2019.01.24 02:30:00;1.0501;1.05254;-24.4;AUD;3;Unemployment Rate
2019.01.24 02:30:00;1.0501;1.05254;-24.4;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;1.05224;1.0513;9.4;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;1.04783;1.04767;1.6;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;1.04783;1.04767;1.6;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;1.04764;1.04706;5.8;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;1.04764;1.04706;5.8;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;1.04782;1.04795;-1.3;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;1.04782;1.04795;-1.3;EUR;2;Flash Services PMI
2019.01.24 11:00:00;1.04782;1.04795;-1.3;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;1.04852;1.04834;1.8;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;1.04833;1.04822;1.1;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;1.04786;1.04728;5.8;EUR;3;ECB Press Conference
2019.01.24 15:30:00;1.04786;1.04728;5.8;USD;1;Unemployment Claims
2019.01.24 16:45:00;1.04727;1.0473;-0.3;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;1.04727;1.0473;-0.3;USD;1;Flash Services PMI
2019.01.24 17:00:00;1.0468;1.04695;-1.5;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;1.04788;1.04821;-3.3;USD;1;Natural Gas Storage
2019.01.24 18:00:00;1.0485;1.04872;-2.2;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;1.04851;1.04868;-1.7;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;1.04788;1.04809;-2.1;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;1.0484;1.0485;-1.0;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;1.0484;1.0485;-1.0;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;1.04852;1.04872;-2.0;GBP;1;High Street Lending
2019.01.25 13:00:00;1.04934;1.04946;-1.2;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;1.04818;1.04866;-4.8;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;1.04855;1.04862;-0.7;USD;3;President Trump Speaks
2019.01.28 01:50:00;1.04985;1.0496;2.5;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;1.04985;1.0496;2.5;JPY;1;SPPI y/y
2019.01.28 11:00:00;1.04883;1.04879;0.4;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;1.04883;1.04879;0.4;EUR;1;Private Loans y/y
2019.01.28 16:00:00;1.04852;1.04847;0.5;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;1.04852;1.04847;0.5;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;1.0484;1.04811;2.9;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;1.04889;1.04889;0.0;NZD;2;Trade Balance
2019.01.29 02:30:00;1.04791;1.04673;11.8;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;1.04578;1.04578;0.0;CHF;1;Trade Balance
2019.01.29 10:00:00;1.04534;1.04522;1.2;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;1.04664;1.04625;3.9;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;1.04673;1.04652;2.1;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;1.04879;1.0491;-3.1;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;1.04884;1.04866;1.8;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;1.04773;1.05105;-33.2;AUD;3;CPI q/q
2019.01.30 02:30:00;1.04773;1.05105;-33.2;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;1.05055;1.05061;-0.6;JPY;1;Consumer Confidence
2019.01.30 08:30:00;1.05052;1.05025;2.7;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;1.05039;1.05021;1.8;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;1.05039;1.05021;1.8;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;1.05039;1.05021;1.8;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;1.05056;1.0507;-1.4;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;1.0513;1.05115;1.5;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;1.0523;1.05237;-0.7;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;1.05222;1.05212;1.0;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;1.05222;1.05212;1.0;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;1.05222;1.05212;1.0;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;1.0526200000000001;1.05249;1.3;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;1.05258;1.05268;-1.0;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;1.05277;1.05273;0.4;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;1.05257;1.0526;-0.3;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;1.05257;1.05267;-1.0;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;1.05322;1.05261;6.1;USD;3;FOMC Statement
2019.01.30 21:00:00;1.05322;1.05261;6.1;USD;3;Federal Funds Rate
2019.01.30 21:30:00;1.05124;1.052;-7.6;USD;3;FOMC Press Conference
2019.01.31 01:50:00;1.05174;1.05164;1.0;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;1.05174;1.05164;1.0;JPY;1;Prelim Industrial Production m/m
