time;open;close;diff openclose;currency;impact;news
2019.01.09 15:10:00;82.214;82.195;1.9;CAD;1;Housing Starts
2019.01.09 16:00:00;82.095;82.061;3.4;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;81.973;82.204;-23.1;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;81.973;82.204;-23.1;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;81.973;82.204;-23.1;CAD;3;Overnight Rate
2019.01.09 17:30:00;81.852;81.753;9.9;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;81.852;81.753;9.9;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;81.841;81.815;2.6;CAD;3;BOC Press Conference
2019.01.09 18:30:00;81.976;81.964;1.2;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;81.993;81.989;0.4;USD;1;10-y Bond Auction
2019.01.09 21:00:00;81.952;81.922;3.0;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;81.879;81.901;-2.2;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;81.554;81.532;2.2;CNY;1;CPI y/y
2019.01.10 03:30:00;81.554;81.532;2.2;CNY;1;PPI y/y
2019.01.10 05:35:00;81.567;81.574;-0.7;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;81.619;81.585;3.4;JPY;1;Leading Indicators
2019.01.10 09:45:00;81.495;81.471;2.4;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;81.72;81.671;4.9;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;81.709;81.714;-0.5;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;81.709;81.714;-0.5;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;81.767;81.83;-6.3;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;81.751;81.779;-2.8;CAD;1;Building Permits m/m
2019.01.10 15:30:00;81.751;81.779;-2.8;CAD;1;NHPI m/m
2019.01.10 15:30:00;81.751;81.779;-2.8;USD;1;Unemployment Claims
2019.01.10 17:30:00;81.714;81.706;0.8;USD;1;Natural Gas Storage
2019.01.10 19:40:00;81.84;81.851;-1.1;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;81.85;81.93;-8.0;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;81.89;81.888;0.2;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;81.89;81.888;0.2;USD;1;30-y Bond Auction
2019.01.10 23:30:00;81.943;81.938;0.5;AUD;1;AIG Construction Index
2019.01.10 23:45:00;81.945;81.948;-0.3;NZD;1;Building Consents m/m
2019.01.11 01:30:00;81.814;81.818;-0.4;JPY;1;Household Spending y/y
2019.01.11 01:50:00;81.813;81.821;-0.8;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;81.813;81.821;-0.8;JPY;1;Current Account
2019.01.11 02:00:00;81.791;81.853;-6.2;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;81.865;81.879;-1.4;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;82.039;82.03;0.9;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;82.132;82.109;2.3;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;82.12;82.133;-1.3;GBP;3;GDP m/m
2019.01.11 11:30:00;82.12;82.133;-1.3;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;82.12;82.133;-1.3;GBP;1;Construction Output m/m
2019.01.11 11:30:00;82.12;82.133;-1.3;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;82.12;82.133;-1.3;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;82.12;82.133;-1.3;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;81.905;81.915;-1.0;USD;3;CPI m/m
2019.01.11 15:30:00;81.905;81.915;-1.0;USD;3;Core CPI m/m
2019.01.11 16:00:00;81.734;81.717;1.7;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;81.763;81.757;0.6;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;81.582;81.547;3.5;CNY;2;Trade Balance
2019.01.14 05:00:00;81.547;81.476;7.1;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;81.382;81.386;-0.4;EUR;1;German WPI m/m
