time;open;close;diff openclose;currency;impact;news
2019.01.24 11:00:00;74.3;74.283;1.7;EUR;2;Flash Services PMI
2019.01.24 11:00:00;74.3;74.283;1.7;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;74.309;74.344;-3.5;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;74.349;74.344;0.5;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;74.336;74.157;17.9;EUR;3;ECB Press Conference
2019.01.24 15:30:00;74.336;74.157;17.9;USD;1;Unemployment Claims
2019.01.24 16:45:00;74.219;74.219;0.0;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;74.219;74.219;0.0;USD;1;Flash Services PMI
2019.01.24 17:00:00;74.278;74.281;-0.3;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;74.318;74.277;4.1;USD;1;Natural Gas Storage
2019.01.24 18:00:00;74.226;74.229;-0.3;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;74.117;74.103;1.4;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;73.996;73.991;0.5;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;74.446;74.446;0.0;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;74.446;74.446;0.0;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;74.336;74.33;0.6;GBP;1;High Street Lending
2019.01.25 13:00:00;74.367;74.376;-0.9;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;74.793;74.778;1.5;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;75.11;75.118;-0.8;USD;3;President Trump Speaks
2019.01.28 01:50:00;74.831;74.849;-1.8;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;74.831;74.849;-1.8;JPY;1;SPPI y/y
2019.01.28 11:00:00;74.91;74.936;-2.6;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;74.91;74.936;-2.6;EUR;1;Private Loans y/y
2019.01.28 16:00:00;74.836;74.805;3.1;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;74.836;74.805;3.1;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;74.731;74.71;2.1;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;74.659;74.677;-1.8;NZD;2;Trade Balance
2019.01.29 02:30:00;74.617;74.521;9.6;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;74.87;74.887;-1.7;CHF;1;Trade Balance
2019.01.29 10:00:00;74.809;74.825;-1.6;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;74.895;74.91;-1.5;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;74.767;74.772;-0.5;USD;3;CB Consumer Confidence
