time;open;close;diff openclose;currency;impact;news
2019.01.17 11:30:00;0.7113;0.71146;-1.6;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;0.71078;0.71098;-2.0;EUR;1;Final CPI y/y
2019.01.17 12:00:00;0.71078;0.71098;-2.0;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;0.71109;0.71126;-1.7;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;0.71109;0.71126;-1.7;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;0.71109;0.71126;-1.7;USD;1;Unemployment Claims
2019.01.17 17:30:00;0.71255;0.71254;0.1;USD;1;Natural Gas Storage
2019.01.17 17:45:00;0.71212;0.71169;4.3;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;0.71475;0.71459;1.6;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;0.71451;0.71449;0.2;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;0.71451;0.71449;0.2;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;0.71498;0.71485;1.3;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;0.71482;0.71489;-0.7;CHF;1;PPI m/m
2019.01.18 11:00:00;0.71363;0.71355;0.8;EUR;1;Current Account
2019.01.18 11:30:00;0.71369;0.71379;-1.0;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;0.71471;0.71503;-3.2;CAD;3;CPI m/m
2019.01.18 15:30:00;0.71471;0.71503;-3.2;CAD;2;Common CPI y/y
2019.01.18 15:30:00;0.71471;0.71503;-3.2;CAD;2;Median CPI y/y
2019.01.18 15:30:00;0.71471;0.71503;-3.2;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;0.71471;0.71503;-3.2;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;0.71471;0.71503;-3.2;CAD;1;Core CPI m/m
2019.01.18 16:05:00;0.71494;0.71471;2.3;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;0.71459;0.71496;-3.7;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;0.71459;0.71496;-3.7;USD;1;Industrial Production m/m
2019.01.18 17:00:00;0.71476;0.71445;3.1;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;0.71476;0.71445;3.1;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;0.71301;0.71305;-0.4;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;0.71274;0.7129;-1.6;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;0.712;0.71319;-11.9;CNY;3;GDP q/y
2019.01.21 04:00:00;0.712;0.71319;-11.9;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;0.712;0.71319;-11.9;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;0.712;0.71319;-11.9;CNY;1;NBS Press Conference
2019.01.21 04:00:00;0.712;0.71319;-11.9;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;0.712;0.71319;-11.9;CNY;1;Unemployment Rate
2019.01.21 09:00:00;0.71376;0.71381;-0.5;EUR;1;German PPI m/m
2019.01.21 13:00:00;0.7137;0.71378;-0.8;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;0.7137;0.71378;-0.8;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;0.71258;0.7127;-1.2;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;0.71233;0.71238;-0.5;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;0.7103;0.71045;-1.5;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;0.7103;0.71045;-1.5;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;0.7103;0.71045;-1.5;GBP;2;Unemployment Rate
2019.01.22 11:30:00;0.7103;0.71045;-1.5;GBP;1;Claimant Count Change
2019.01.22 12:00:00;0.71032;0.71029;0.3;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;0.71032;0.71029;0.3;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;0.71168;0.71161;0.7;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;0.71168;0.71161;0.7;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;0.71171;0.71163;0.8;USD;1;Existing Home Sales
2019.01.22 17:30:00;0.71093;0.71112;-1.9;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;0.71005;0.70994;1.1;NZD;3;CPI q/q
2019.01.23 01:30:00;0.71015;0.70989;2.6;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;0.71012;0.7102;-0.8;JPY;1;Trade Balance
2019.01.23 04:55:00;0.71145;0.7114;0.5;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;0.71145;0.7114;0.5;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;0.71145;0.7114;0.5;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;0.712;0.7122;-2.0;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;0.712;0.712;0.0;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;0.712;0.712;0.0;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;0.71212;0.71237;-2.5;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;0.71275;0.71286;-1.1;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;0.71125;0.71128;-0.3;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;0.71125;0.71128;-0.3;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;0.71137;0.71108;2.9;USD;1;HPI m/m
