time;open;close;diff openclose;currency;impact;news
2019.01.18 15:30:00;0.67683;0.67695;-1.2;CAD;1;Core CPI m/m
2019.01.18 16:05:00;0.67692;0.67701;-0.9;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;0.67683;0.67664;1.9;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;0.67683;0.67664;1.9;USD;1;Industrial Production m/m
2019.01.18 17:00:00;0.67655;0.67642;1.3;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;0.67655;0.67642;1.3;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;0.67391;0.67397;-0.6;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;0.6733;0.6733;0.0;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;0.67242;0.67347;-10.5;CNY;3;GDP q/y
2019.01.21 04:00:00;0.67242;0.67347;-10.5;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;0.67242;0.67347;-10.5;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;0.67242;0.67347;-10.5;CNY;1;NBS Press Conference
2019.01.21 04:00:00;0.67242;0.67347;-10.5;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;0.67242;0.67347;-10.5;CNY;1;Unemployment Rate
2019.01.21 09:00:00;0.67312;0.67318;-0.6;EUR;1;German PPI m/m
2019.01.21 13:00:00;0.67271;0.67277;-0.6;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;0.67271;0.67277;-0.6;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;0.67171;0.67171;0.0;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;0.67262;0.67256;0.6;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;0.6712;0.67116;0.4;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;0.6712;0.67116;0.4;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;0.6712;0.67116;0.4;GBP;2;Unemployment Rate
2019.01.22 11:30:00;0.6712;0.67116;0.4;GBP;1;Claimant Count Change
2019.01.22 12:00:00;0.67086;0.67076;1.0;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;0.67086;0.67076;1.0;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;0.67194;0.67196;-0.2;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;0.67194;0.67196;-0.2;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;0.67207;0.67219;-1.2;USD;1;Existing Home Sales
2019.01.22 17:30:00;0.67203;0.67229;-2.6;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;0.67197;0.67375;-17.8;NZD;3;CPI q/q
2019.01.23 01:30:00;0.67449;0.67436;1.3;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;0.67483;0.67503;-2.0;JPY;1;Trade Balance
2019.01.23 04:55:00;0.67695;0.67682;1.3;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;0.67695;0.67682;1.3;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;0.67695;0.67682;1.3;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;0.67785;0.67805;-2.0;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;0.67854;0.67857;-0.3;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;0.67854;0.67857;-0.3;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;0.67833;0.6784;-0.7;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;0.67896;0.67925;-2.9;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;0.67845;0.67824;2.1;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;0.67845;0.67824;2.1;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;0.67827;0.67843;-1.6;USD;1;HPI m/m
2019.01.23 17:00:00;0.67867;0.67885;-1.8;EUR;1;Consumer Confidence
2019.01.23 17:00:00;0.67867;0.67885;-1.8;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;0.67849;0.67841;0.8;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;0.67849;0.67841;0.8;AUD;1;Flash Services PMI
2019.01.24 02:30:00;0.67984;0.67969;1.5;AUD;3;Employment Change
2019.01.24 02:30:00;0.67984;0.67969;1.5;AUD;3;Unemployment Rate
2019.01.24 02:30:00;0.67984;0.67969;1.5;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;0.68017;0.67934;8.3;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;0.6774;0.67747;-0.7;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;0.6774;0.67747;-0.7;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;0.67708;0.67774;-6.6;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;0.67708;0.67774;-6.6;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;0.67756;0.67735;2.1;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;0.67756;0.67735;2.1;EUR;2;Flash Services PMI
2019.01.24 11:00:00;0.67756;0.67735;2.1;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;0.67713;0.67751;-3.8;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;0.6775;0.67741;0.9;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;0.67757;0.67668;8.9;EUR;3;ECB Press Conference
2019.01.24 15:30:00;0.67757;0.67668;8.9;USD;1;Unemployment Claims
2019.01.24 16:45:00;0.67805;0.67799;0.6;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;0.67805;0.67799;0.6;USD;1;Flash Services PMI
2019.01.24 17:00:00;0.67859;0.67861;-0.2;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;0.67838;0.67809;2.9;USD;1;Natural Gas Storage
2019.01.24 18:00:00;0.67744;0.67739;0.5;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;0.67627;0.67616;1.1;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;0.67555;0.67557;-0.2;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;0.67758;0.67775;-1.7;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;0.67758;0.67775;-1.7;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;0.67696;0.67686;1.0;GBP;1;High Street Lending
2019.01.25 13:00:00;0.67739;0.67749;-1.0;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;0.68038;0.68048;-1.0;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;0.68448;0.68425;2.3;USD;3;President Trump Speaks
2019.01.28 01:50:00;0.68396;0.68403;-0.7;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;0.68396;0.68403;-0.7;JPY;1;SPPI y/y
2019.01.28 11:00:00;0.68489;0.68512;-2.3;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;0.68489;0.68512;-2.3;EUR;1;Private Loans y/y
2019.01.28 16:00:00;0.68396;0.684;-0.4;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;0.68396;0.684;-0.4;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;0.68353;0.68344;0.9;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;0.68309;0.68316;-0.7;NZD;2;Trade Balance
2019.01.29 02:30:00;0.68274;0.68217;5.7;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;0.68511;0.68527;-1.6;CHF;1;Trade Balance
2019.01.29 10:00:00;0.68484;0.68495;-1.1;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;0.68409;0.68447;-3.8;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;0.68314;0.68327;-1.3;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;0.68221;0.68217;0.4;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;0.68229;0.68218;1.1;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;0.68228;0.68224;0.4;AUD;3;CPI q/q
2019.01.30 02:30:00;0.68228;0.68224;0.4;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;0.6847;0.68469;0.1;JPY;1;Consumer Confidence
2019.01.30 08:30:00;0.68521;0.68512;0.9;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;0.68486;0.6849;-0.4;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;0.68486;0.6849;-0.4;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;0.68486;0.6849;-0.4;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;0.68486;0.68482;0.4;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;0.68453;0.68417;3.6;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;0.68381;0.68393;-1.2;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;0.68383;0.68371;1.2;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;0.68383;0.68371;1.2;GBP;1;M4 Money Supply m/m
