time;open;close;diff openclose;currency;impact;news
2019.01.10 07:00:00;138.029;137.967;6.2;JPY;1;Leading Indicators
2019.01.10 09:45:00;137.704;137.662;4.2;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;137.932;137.91;2.2;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;137.963;137.951;1.2;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;137.963;137.951;1.2;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;137.685;137.683;0.2;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;137.997;137.998;-0.1;CAD;1;Building Permits m/m
2019.01.10 15:30:00;137.997;137.998;-0.1;CAD;1;NHPI m/m
2019.01.10 15:30:00;137.997;137.998;-0.1;USD;1;Unemployment Claims
2019.01.10 17:30:00;137.849;137.863;-1.4;USD;1;Natural Gas Storage
2019.01.10 19:40:00;138.098;138.064;3.4;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;138.066;138.226;-16.0;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;138.209;138.223;-1.4;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;138.209;138.223;-1.4;USD;1;30-y Bond Auction
2019.01.10 23:30:00;138.26;138.244;1.6;AUD;1;AIG Construction Index
2019.01.10 23:45:00;138.268;138.294;-2.6;NZD;1;Building Consents m/m
2019.01.11 01:30:00;138.129;138.156;-2.7;JPY;1;Household Spending y/y
2019.01.11 01:50:00;138.126;138.14;-1.4;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;138.126;138.14;-1.4;JPY;1;Current Account
2019.01.11 02:00:00;138.093;138.158;-6.5;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;138.152;138.154;-0.2;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;138.296;138.239;5.7;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;137.941;137.875;6.6;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;137.784;137.84;-5.6;GBP;3;GDP m/m
2019.01.11 11:30:00;137.784;137.84;-5.6;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;137.784;137.84;-5.6;GBP;1;Construction Output m/m
2019.01.11 11:30:00;137.784;137.84;-5.6;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;137.784;137.84;-5.6;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;137.784;137.84;-5.6;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;138.783;138.8;-1.7;USD;3;CPI m/m
2019.01.11 15:30:00;138.783;138.8;-1.7;USD;3;Core CPI m/m
2019.01.11 16:00:00;138.759;138.772;-1.3;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;139.392;139.382;1.0;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;139.049;139.004;4.5;CNY;2;Trade Balance
2019.01.14 05:00:00;139.006;138.94;6.6;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;138.906;139.025;-11.9;EUR;1;German WPI m/m
2019.01.14 10:00:00;138.774;138.8;-2.6;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;138.79;138.658;13.2;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;139.226;139.212;1.4;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;139.21;139.216;-0.6;NZD;1;FPI m/m
2019.01.15 01:50:00;139.354;139.337;1.7;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;140.309;140.404;-9.5;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;139.959;140.011;-5.2;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;139.959;140.011;-5.2;EUR;1;French Gov Budget Balance
