time;open;close;diff openclose;currency;impact;news
2019.01.11 11:30:00;0.74494;0.74495;-0.1;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;0.74494;0.74495;-0.1;GBP;1;Construction Output m/m
2019.01.11 11:30:00;0.74494;0.74495;-0.1;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;0.74494;0.74495;-0.1;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;0.74494;0.74495;-0.1;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;0.74242;0.74289;-4.7;USD;3;CPI m/m
2019.01.11 15:30:00;0.74242;0.74289;-4.7;USD;3;Core CPI m/m
2019.01.11 16:00:00;0.74177;0.74128;4.9;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;0.74166;0.74172;-0.6;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;0.7411;0.7409;2.0;CNY;2;Trade Balance
2019.01.14 05:00:00;0.74091;0.7405;4.1;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;0.74016;0.74003;1.3;EUR;1;German WPI m/m
2019.01.14 10:00:00;0.73995;0.74014;-1.9;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;0.74037;0.74057;-2.0;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;0.73908;0.73901;0.7;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;0.73889;0.73889;0.0;NZD;1;FPI m/m
2019.01.15 01:50:00;0.73907;0.73898;0.9;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;0.73964;0.73961;0.3;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;0.73997;0.74013;-1.6;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;0.73997;0.74013;-1.6;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;0.74036;0.74043;-0.7;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;0.74036;0.74043;-0.7;CNY;1;New Loans
2019.01.15 12:00:00;0.74207;0.74212;-0.5;EUR;1;Trade Balance
2019.01.15 15:30:00;0.7434;0.74405;-6.5;USD;3;PPI m/m
2019.01.15 15:30:00;0.7434;0.74405;-6.5;USD;2;Core PPI m/m
2019.01.15 15:30:00;0.7434;0.74405;-6.5;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;0.74359;0.74337;2.2;NZD;1;GDT Price Index
2019.01.15 17:00:00;0.74477;0.74475;0.2;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;0.74477;0.74475;0.2;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;0.74426;0.74453;-2.7;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;0.74391;0.74378;1.3;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;0.74463;0.74463;0.0;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;0.74473;0.74483;-1.0;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;0.74473;0.74483;-1.0;JPY;1;PPI y/y
2019.01.16 06:30:00;0.74482;0.74475;0.7;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;0.74581;0.74595;-1.4;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;0.74529;0.74553;-2.4;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;0.74519;0.74503;1.6;GBP;3;CPI y/y
2019.01.16 11:30:00;0.74519;0.74503;1.6;GBP;2;PPI Input m/m
2019.01.16 11:30:00;0.74519;0.74503;1.6;GBP;2;RPI y/y
2019.01.16 11:30:00;0.74519;0.74503;1.6;GBP;1;Core CPI y/y
2019.01.16 11:30:00;0.74519;0.74503;1.6;GBP;1;HPI y/y
2019.01.16 11:30:00;0.74519;0.74503;1.6;GBP;1;PPI Output m/m
2019.01.16 12:30:00;0.74471;0.74494;-2.3;EUR;1;German 30-y Bond Auction
